	at javafx.controls@19.0.2.1/javafx.scene.control.TableRow.indexChanged(TableRow.java:226)
	at javafx.controls@19.0.2.1/javafx.scene.control.IndexedCell.updateIndex(IndexedCell.java:128)
	at javafx.controls@19.0.2.1/javafx.scene.control.skin.VirtualFlow.setCellIndex(VirtualFlow.java:1804)
	at javafx.controls@19.0.2.1/javafx.scene.control.skin.VirtualFlow.addLeadingCells(VirtualFlow.java:2100)
	at javafx.controls@19.0.2.1/javafx.scene.control.skin.VirtualFlow.layoutChildren(VirtualFlow.java:1317)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1207)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1214)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1214)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1214)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1214)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1214)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1214)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1214)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1214)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1214)
	at javafx.graphics@19.0.2.1/javafx.scene.Parent.layout(Parent.java:1214)
	at javafx.graphics@19.0.2.1/javafx.scene.Scene.doLayoutPass(Scene.java:592)
	at javafx.graphics@19.0.2.1/javafx.scene.Scene$ScenePulseListener.pulse(Scene.java:2512)
	at javafx.graphics@19.0.2.1/com.sun.javafx.tk.Toolkit.lambda$runPulse$2(Toolkit.java:407)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:399)
	at javafx.graphics@19.0.2.1/com.sun.javafx.tk.Toolkit.runPulse(Toolkit.java:406)
	at javafx.graphics@19.0.2.1/com.sun.javafx.tk.Toolkit.firePulse(Toolkit.java:436)
	at javafx.graphics@19.0.2.1/com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:575)
	at javafx.graphics@19.0.2.1/com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:555)
	at javafx.graphics@19.0.2.1/com.sun.javafx.tk.quantum.QuantumToolkit.pulseFromQueue(QuantumToolkit.java:548)
	at javafx.graphics@19.0.2.1/com.sun.javafx.tk.quantum.QuantumToolkit.lambda$runToolkit$11(QuantumToolkit.java:352)
	at javafx.graphics@19.0.2.1/com.sun.glass.ui.InvokeLaterDispatcher$Future.run$$$capture(InvokeLaterDispatcher.java:96)
	at javafx.graphics@19.0.2.1/com.sun.glass.ui.InvokeLaterDispatcher$Future.run(InvokeLaterDispatcher.java)
	at javafx.graphics@19.0.2.1/com.sun.glass.ui.win.WinApplication._runLoop(Native Method)
	at javafx.graphics@19.0.2.1/com.sun.glass.ui.win.WinApplication.lambda$runLoop$3(WinApplication.java:184)
	at java.base/java.lang.Thread.run(Thread.java:833)
2023-05-30 18:26:41.704[1685449601704] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 19268 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 18:26:41.706[1685449601706] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 18:26:42.188[1685449602188] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.759 seconds (process running for 1.35)
2023-05-30 18:26:42.591[1685449602591] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 18:26:44.489[1685449604489] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685449604474&signature=afd015018983e916db298365f07471c05224b0dedf0092e067d99313931fc5ba
2023-05-30 18:27:32.385[1685449652385] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 19016 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 18:27:32.387[1685449652387] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 18:27:32.848[1685449652848] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.741 seconds (process running for 1.33)
2023-05-30 18:27:33.231[1685449653231] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 18:27:35.420[1685449655420] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685449655401&signature=3e750591e250e3f5649ede48d5c562802c505122a135f6a83002be36bb1b784a
2023-05-30 18:28:16.562[1685449696562] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 18640 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 18:28:16.564[1685449696564] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 18:28:17.044[1685449697044] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.788 seconds (process running for 1.397)
2023-05-30 18:28:17.451[1685449697451] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 18:28:19.476[1685449699476] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685449699457&signature=0b92a12109f6b90404d4ba403fdcdb0ff805e0107f9bd0edacb43e2f057d76f5
2023-05-30 18:28:28.609[1685449708609] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 16980 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 18:28:28.611[1685449708611] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 18:28:29.115[1685449709115] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.852 seconds (process running for 1.644)
2023-05-30 18:28:29.568[1685449709568] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 18:28:31.553[1685449711553] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685449711537&signature=a502dc383d45e136465535446849bb8dc70ba42f465dbccd1b62b670b0e97371
2023-05-30 18:31:11.906[1685449871906] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 14752 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 18:31:11.908[1685449871908] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 18:31:12.388[1685449872388] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.794 seconds (process running for 1.457)
2023-05-30 18:31:12.788[1685449872788] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 18:31:14.119[1685449874119] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685449874099&signature=d8452b62d1c3f8433d1162d4820e28f8800966ce833fc8e33db771751e7ce3a8
2023-05-30 18:31:15.490[1685449875490] | INFO  | Thread-7   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685449875490&signature=c631b5ba8745c25acb3eefa00dcdcc7fd6c9254ff68b731cca0242e2c7ff14e1
2023-05-30 18:31:33.240[1685449893240] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 19024 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 18:31:33.242[1685449893242] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 18:31:33.730[1685449893730] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.776 seconds (process running for 1.427)
2023-05-30 18:31:34.136[1685449894136] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 18:31:35.506[1685449895506] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685449895478&signature=6b145c12a2e94c3e36a8137f8fe61d9d9491b5ab9ac904b9bd4adb5204053a2f
2023-05-30 18:31:38.664[1685449898664] | INFO  | Thread-7   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685449898664&signature=649db0f3789e2c7493869b8a26b40ecf24bccfdde0d84a6e13de86d17730ad27
2023-05-30 18:38:26.445[1685450306445] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 18800 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 18:38:26.446[1685450306446] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 18:38:26.955[1685450306955] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.799 seconds (process running for 1.584)
2023-05-30 18:38:27.357[1685450307357] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 18:38:42.444[1685450322444] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685450322425&signature=2fdd8ce6f4f3342fe405b6161a3a362ef6f4e12fadfbf0ebebfcb429c6db1ef9
2023-05-30 18:39:43.574[1685450383574] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 12336 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 18:39:43.576[1685450383576] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 18:39:44.052[1685450384052] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.757 seconds (process running for 1.484)
2023-05-30 18:39:44.492[1685450384492] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 18:42:35.036[1685450555036] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 14320 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 18:42:35.038[1685450555038] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 18:42:35.542[1685450555542] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.779 seconds (process running for 1.42)
2023-05-30 18:42:35.956[1685450555956] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 18:42:37.828[1685450557828] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685450557808&signature=4acf7360fbd4d5a770dbe05b994638fab4a9d9af60f6178e5f9b88e239aad02f
2023-05-30 18:44:36.298[1685450676298] | INFO  | Thread-7   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685450676297&signature=92eb5d1fc40634b027878b45251f8cdaea8b5bcd03037a3d3ed0cda4c2518ae0
2023-05-30 18:44:50.424[1685450690424] | INFO  | Thread-8   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685450690424&signature=41eb0a0d0ba4823b472b35cfec69d25387f34b89110515f51aa34e93a1866582
2023-05-30 18:45:16.919[1685450716919] | INFO  | Thread-9   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685450716919&signature=ba9c5fa9f0ff9495130c63b4bd49ec342674f9ed73c9ef0470a9752c44cdac48
2023-05-30 19:26:16.349[1685453176349] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 18456 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 19:26:16.350[1685453176350] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 19:26:16.932[1685453176932] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.889 seconds (process running for 1.551)
2023-05-30 19:26:17.340[1685453177340] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 19:26:19.289[1685453179289] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685453179269&signature=03c29c65353543051dd74d85ed87a319824358299ed7f5faa025bc2e2fcefc08
2023-05-30 19:27:05.002[1685453225002] | INFO  | Thread-7   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685453225002&signature=15119b569d205cfc3e0bf2094327488551cee6af174a980992ecbd54b91f6015
2023-05-30 19:27:12.529[1685453232529] | INFO  | Thread-8   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685453232529&signature=e3e6cbb0f9d19eecd39ee80431c1eff49ea2967e63fdf2cbe0fb2e7041950da8
2023-05-30 19:27:35.983[1685453255983] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 19076 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 19:27:35.986[1685453255986] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 19:27:36.456[1685453256456] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.754 seconds (process running for 1.363)
2023-05-30 19:27:36.872[1685453256872] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 19:27:39.039[1685453259039] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685453259021&signature=32ec0c6205046995d9426c4d5df5e29b92da30f0d9a85eca42a74194d7c28861
2023-05-30 19:28:00.285[1685453280285] | INFO  | Thread-7   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685453280285&signature=4c8fa4ef5c54cd7f91fcbf8724b473320402b1a119f84a70079eaa10dcfe9f37
2023-05-30 19:28:52.966[1685453332966] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 15800 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
2023-05-30 19:28:52.969[1685453332969] | INFO  | main       | com.app.StartApp                     - No active profile set, falling back to 1 default profile: "default"
2023-05-30 19:28:53.519[1685453333519] | INFO  | main       | com.app.StartApp                     - Started StartApp in 0.946 seconds (process running for 1.933)
2023-05-30 19:28:53.964[1685453333964] | INFO  | JavaFX Application Thread | com.app.userSettings.AppSettings     - Файл userSettings.txt найден, настройки загружены.
2023-05-30 19:29:00.136[1685453340136] | INFO  | Thread-6   | c.b.c.f.client.utils.RequestHandler  - GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1685453340116&signature=c9014723e80bdf6ab1a9a15c39acd3ad58b92766594de7bd8c08dc509bf03dd3
2023-05-30 19:30:00.973[1685453400973] | INFO  | main       | com.app.StartApp                     - Starting StartApp using Java 18.0.2 with PID 13920 (G:\project\Idea\DeveloptProjects\Terminal_For_Position\Application\target\classes started by AdminPC in G:\project\Idea\DeveloptProjects\Terminal_For_Position)
